3229.699955,393.2012192,-2970.975014,,2509.578262,156.1679037,-2767.975343,,3074.927293,554.2075113,-1900.44009,,3350.440075,378.7517077,-2481.590583,,3646.056606,528.5244628,-2829.036429,,2645.03456,490.8212493,-2950.834733,,2932.637143,467.6581307,-3190.492141,,2932.598474,366.8397073,-3016.404896,,3460.888228,341.3957917,-2763.760945,,2872.416497,462.1155324,-2034.316518,,6758.15,413.9683216,-2690.582669
6666.75,6539.54,5359.75,,6865.75,6704.01,5399.75,,6655.75,6476.47,5066.75,,6830.75,6680.22,5130.75,,6865.75,6669.06,5130.75,,6632.95535,6454.520791,5157.746676,,6757.75,6583.02,5328.75,,6655.75,6499.45,5550.75,,6660.75,6491.14,5460.75,,6757.75,6591.58,5285.75,,,6568.901079,5287.149668
6666.75,6503.04,5412.75,,6865.75,6687.48,5116.75,,6655.75,6499.32,5393.75,,6830.75,6694.62,5675.75,,6865.75,6691.51,5370.75,,6632.131962,6424.298781,5086.9732,,6757.75,6586.4,5246.75,,6655.75,6498.39,5331.75,,6660.75,6520.32,5320.75,,6757.75,6568.26,5102.75,,,6567.363878,5305.87232
6666.75,6469.47,5254.75,,6865.75,6688.8,5413.75,,6655.75,6486.51,5123.75,,6830.75,6604.7,5442.75,,6865.75,6709.09,5331.75,,6627.906059,6428.700402,5335.350032,,6757.75,6605.81,5351.75,,6655.75,6505.41,4950.75,,6660.75,6479.59,5267.75,,6757.75,6514.54,5273.75,,,6549.26204,5274.610003
6666.75,6479.28,5399.75,,6865.75,6644.91,5343.75,,6655.75,6403.17,5087.75,,6830.75,6691.83,5449.75,,6865.75,6698.41,5069.75,,6639.651417,6453.634211,5208.967021,,6757.75,6642.21,5561.75,,6655.75,6444.14,5368.75,,6660.75,6517.69,5609.75,,6757.75,6568.17,5024.75,,,6554.344421,5312.471702
6666.75,6466.35,5275.75,,6865.75,6663.67,5273.75,,6666.75,6494.16,5191.75,,6830.75,6680.96,5351.75,,6865.75,6659.81,5276.75,,6637.158124,6485.335231,5271.519767,,6757.75,6578.24,4858.75,,6655.75,6569.83,5517.75,,6660.75,6480.26,5253.75,,6757.75,6573.41,5457.75,,,6565.202523,5272.926977
6666.75,6475.65,4979.75,,6865.75,6663.33,5333.75,,6666.75,6426.99,5167.75,,6830.75,6689.71,5325.75,,6865.75,6634.34,5130.75,,6643.877321,6470.821914,5417.959194,,6757.75,6553.03,5075.75,,6655.75,6472.94,5231.75,,6660.75,6597.73,5434.75,,6757.75,6590.38,5192.75,,,6557.492191,5229.070919
6666.75,6493.05,4926.75,,6865.75,6669.96,5104.75,,6666.75,6513.66,5139.75,,6830.75,6641.57,5358.75,,6865.75,6709.58,5279.75,,6647.369781,6522.356561,5352.50589,,6757.75,6546.1,4966.75,,6655.75,6479.89,4927.75,,6660.75,6495.92,5266.75,,6757.75,6583.67,5202.75,,,6565.575656,5152.625589
6666.75,6526.64,5227.75,,6865.75,6681.44,5066.75,,6666.75,6406.44,5335.75,,6830.75,6665.42,5181.75,,6865.75,6632.98,5260.75,,6645.524097,6483.42262,5233.928869,,6757.75,6565.19,5369.75,,6655.75,6502.36,5171.75,,6660.75,6515.29,5378.75,,6757.75,6560.61,5370.75,,,6553.979262,5259.767887
6666.75,6486.77,5302.75,,6865.75,6671.27,5251.75,,6666.75,6467.43,5065.75,,6830.75,6668.61,5320.75,,6865.75,6730.14,5460.75,,6648.668596,6478.21933,5417.310479,,6757.75,6532.98,5173.75,,6655.75,6520.59,5436.75,,6660.75,6431.93,4978.75,,6757.75,6602.65,5321.75,,,6559.058933,5273.006048
6666.75,6462.78,5151.75,,6865.75,6675.12,5434.75,,6666.75,6495.62,4974.75,,6830.75,6658.38,5367.75,,6865.75,6685.35,4736.75,,6648.668596,6523.883818,5002.236003,,6757.75,6575.64,5256.75,,6655.75,6531.11,5412.75,,6660.75,6552.05,5354.75,,6757.75,6547.11,5391.75,,,6570.704382,5208.3986
6666.75,6499.95,5437.75,,6865.75,6687.77,5346.75,,6666.75,6520.14,5250.75,,6830.75,6666.43,5266.75,,6865.75,6593.65,5273.75,,6648.668596,6422.50021,5247.000753,,6757.75,6545.78,5158.75,,6655.75,6427.64,5360.75,,6660.75,6481.47,4928.75,,6757.75,6535.02,5182.75,,,6538.035021,5245.375075
6666.75,6510.54,5158.75,,6865.75,6633.29,5214.75,,6666.75,6476.57,5306.75,,6830.75,6636.96,5398.75,,6865.75,6726.34,5130.75,,6649.75,6481.815563,4860.018982,,6757.75,6545.03,5250.75,,6655.75,6467.6,5242.75,,6660.75,6501,5214.75,,6757.75,6513.42,5162.75,,,6549.256556,5194.076898
6666.75,6484.52,5242.75,,6865.75,6718.28,5130.75,,6666.75,6480.35,4996.75,,6830.75,6670.56,5441.75,,6865.75,6682.9,5078.75,,6649.75,6526.472631,5337.402994,,6757.75,6559.19,5274.75,,6655.75,6442.51,5140.75,,6660.75,6493.3,5130.75,,6757.75,6591.04,5499.75,,,6564.912263,5227.415299
6666.75,6473.32,5304.75,,6865.75,6660.84,5266.75,,6666.75,6504.01,5389.75,,6830.75,6723.88,5454.75,,6956.75,6684.81,5130.75,,6649.75,6446.970363,5338.75,,6757.75,6588.6,5449.75,,6655.75,6475.29,5176.75,,6660.75,6471.62,5510.75,,6757.75,6580.98,5346.75,,,6561.032036,5336.95
6666.75,6519.54,5427.75,,6865.75,6653.07,5135.75,,6666.75,6523.7,5155.75,,6830.75,6565.91,5067.75,,6956.75,6595,5130.75,,6649.75,6526.77,5153.75,,6757.75,6539.65,5317.75,,6655.75,6515.74,5363.75,,6660.75,6542.6,5348.75,,6757.75,6561.01,5437.75,,,6554.299,5253.95
6666.75,6519.57,5260.75,,6865.75,6641.42,5267.75,,6666.75,6436.73,5158.75,,6830.75,6614.46,5196.75,,6956.75,6705.99,4838.75,,6649.75,6480.95,5265.75,,6757.75,6506.96,5074.75,,6655.75,6519.66,5291.75,,6660.75,6500.33,5351.75,,6757.75,6536,5152.75,,,6546.207,5185.95
6666.75,6475.67,5343.75,,6865.75,6680.42,5126.75,,6666.75,6479.23,5166.75,,6830.75,6593.69,5130.75,,6956.75,6751.51,5531.75,,6649.75,6497.95,5248.75,,6757.75,6587.6,5035.75,,6666.75,6510.05,5347.75,,6660.75,6523.12,4928.75,,6757.75,6583.26,5066.75,,,6568.25,5192.75
6666.75,6452.94,5130.75,,6865.75,6711,5629.75,,6666.75,6520.7,4967.75,,6830.75,6678.87,5352.75,,6956.75,6678.76,5424.75,,6649.75,6484.44,5467.75,,6757.75,6582.73,5336.75,,6666.75,6456.54,5171.75,,6660.75,6488.77,5514.75,,6757.75,6602.1,5513.75,,,6565.685,5351.05
6666.75,6489.92,5200.75,,6865.75,6673.87,5248.75,,6666.75,6461.54,5098.75,,6830.75,6667.54,5329.75,,6956.75,6759.76,5328.75,,6649.75,6527.52,5249.75,,6757.75,6574.72,5448.75,,6666.75,6524.65,5421.75,,6660.75,6534.3,5367.75,,6757.75,6593.39,5321.75,,,6580.721,5301.65
6666.75,6457.97,5130.75,,6865.75,6686.53,5479.75,,6666.75,6445.85,5071.75,,6830.75,6693.9,5567.75,,6956.75,6706.23,5265.75,,6649.75,6510.41,5566.75,,6757.75,6583.78,5339.75,,6666.75,6469.99,5242.75,,6660.75,6529.39,5233.75,,6757.75,6546.75,4949.75,,,6563.08,5284.85
6666.75,6526.63,5137.75,,6865.75,6679.23,5172.75,,6666.75,6486.91,5179.75,,6830.75,6645.79,5296.75,,6956.75,6724.66,5341.75,,6649.75,6534.19,5283.75,,6757.75,6579.61,5423.75,,6666.75,6456.41,4567.75,,6660.75,6521.41,5263.75,,6757.75,6601.96,5057.75,,,6575.68,5172.55
6666.75,6465.35,5350.75,,6865.75,6686.54,5244.75,,6666.75,6489.51,5155.75,,6830.75,6649.37,5178.75,,6956.75,6717.68,5435.75,,6649.75,6448.57,5150.75,,6757.75,6595.37,5446.75,,6666.75,6445.43,4967.75,,6660.75,6524.24,5343.75,,6757.75,6686.53,5649.75,,,6570.859,5292.45
6666.75,6533.69,5326.75,,6865.75,6679.54,5628.75,,6666.75,6489.07,5029.75,,6830.75,6657.17,5377.75,,6956.75,6752.46,5255.75,,6649.75,6509.94,4962.75,,6757.75,6503.06,4926.75,,6666.75,6514.49,5232.75,,6660.75,6471.83,5295.75,,6757.75,6530.05,5266.75,,,6564.13,5230.35
6666.75,6443.06,5120.75,,6865.75,6660.69,5179.75,,6666.75,6511.49,5325.75,,6830.75,6639.28,5366.75,,6956.75,6735.64,5453.75,,6649.75,6524.41,5327.75,,6757.75,6564.09,5135.75,,6666.75,6427.27,5291.75,,6660.75,6505.32,5087.75,,6757.75,6584.98,5235.75,,,6559.623,5252.55
6766.75,6522.44,5268.75,,6865.75,6618.48,4777.75,,6666.75,6486.23,5242.75,,6830.75,6706.88,5426.75,,6956.75,6692.94,5130.75,,6649.75,6538.59,5363.75,,6757.75,6539.7,5201.75,,6666.75,6396.89,5058.75,,6660.75,6488.58,5361.75,,6757.75,6537.75,5140.75,,,6552.848,5197.35
6766.75,6470.09,5094.75,,6865.75,6715.74,5146.75,,6666.75,6519.7,5062.75,,6830.75,6603.76,5365.75,,6956.75,6738.44,4893.75,,6649.75,6519.03,5529.75,,6757.75,6552.16,4646.75,,6666.75,6520.85,5424.75,,6660.75,6547.02,5246.75,,6757.75,6592.18,5391.75,,,6577.897,5180.35
6766.75,6600.24,5525.75,,6865.75,6682.63,5266.75,,6666.75,6520.35,5243.75,,6830.75,6692.35,5194.75,,6956.75,6733.54,5452.75,,6649.75,6527.61,4947.75,,6757.75,6500.99,5055.75,,6666.75,6480.23,5008.75,,6660.75,6504.98,5446.75,,6757.75,6601.9,4921.75,,,6584.482,5206.45
6766.75,6546.94,5250.75,,6865.75,6711.07,5353.75,,6666.75,6479.7,5135.75,,6830.75,6586.08,5466.75,,6956.75,6771.21,5400.75,,6649.75,6498.87,5178.75,,6757.75,6603.39,5139.75,,6666.75,6403.09,5130.75,,6660.75,6495.14,5319.75,,6757.75,6517.67,4766.75,,,6561.316,5214.35
6766.75,6632.24,4867.75,,6865.75,6689.59,4923.75,,6666.75,6449.97,5321.75,,6830.75,6681.29,5423.75,,6956.75,6661.41,5328.75,,6649.75,6448.06,5290.75,,6757.75,6585.06,5267.75,,6666.75,6516.07,5291.75,,6660.75,6502.77,5149.75,,6757.75,6564.04,5268.75,,,6573.05,5213.45
6766.75,6615.4,5130.75,,6865.75,6691.39,5472.75,,6666.75,6462.56,5195.75,,6830.75,6660.41,5342.75,,6956.75,6818.83,5130.75,,6649.75,6482.36,5080.75,,6757.75,6626.53,5132.75,,6666.75,6512.97,5464.75,,6660.75,6524.41,5443.75,,6757.75,6612.78,5449.75,,,6600.764,5284.45
6766.75,6647.96,5333.75,,6867.75,6687.01,5557.75,,6666.75,6450,5401.75,,6830.75,6669.35,5534.75,,6956.75,6729,5439.75,,6649.75,6505.47,5142.75,,6757.75,6565.57,5334.75,,6666.75,6562.62,5362.75,,6660.75,6492.98,5466.75,,6757.75,6573.93,5344.75,,,6588.389,5391.95
6766.75,6608.81,5465.75,,6867.75,6669.96,5534.75,,6666.75,6459.14,5191.75,,6830.75,6696.5,5265.75,,6956.75,6775.03,5328.75,,6649.75,6518.32,5351.75,,6757.75,6582.72,5046.75,,6666.75,6492.22,5139.75,,6660.75,6479.75,5255.75,,6757.75,6583.63,4751.75,,,6586.608,5233.25
6766.75,6564.1,5292.75,,6867.75,6719.86,5429.75,,6666.75,6460.72,5149.75,,6830.75,6649.25,4987.75,,6956.75,6754.97,5356.75,,6649.75,6451.27,5297.75,,6757.75,6571.58,5141.75,,6666.75,6500.39,5328.75,,6660.75,6504.57,5079.75,,6757.75,6573.23,5456.75,,,6574.994,5252.15
6766.75,6530.75,5130.75,,6867.75,6705.51,5155.75,,6666.75,6465.29,5015.75,,6830.75,6635.64,5362.75,,6956.75,6664.68,4933.75,,6649.75,6512.96,5078.75,,6757.75,6541.86,5126.75,,6666.75,6500.89,5333.75,,6660.75,6484.75,5164.75,,6757.75,6521.1,4954.75,,,6556.343,5125.75
6766.75,6585.67,5482.75,,6867.75,6721.54,5861.75,,6666.75,6476.73,5157.75,,6830.75,6703.9,5464.75,,6956.75,6650.53,5023.75,,6649.75,6447.77,5268.75,,6757.75,6607.91,5410.75,,6666.75,6552.25,5229.75,,6660.75,6438.02,5286.75,,6757.75,6548.01,5075.75,,,6573.233,5326.25
6766.75,6565.61,5238.75,,6867.75,6687.18,5351.75,,6666.75,6500.38,5345.75,,6830.75,6675.65,5425.75,,6956.75,6740.92,5644.75,,6649.75,6469.82,4566.75,,6757.75,6611.81,5412.75,,6666.75,6536.11,5221.75,,6660.75,6510.18,5274.75,,6757.75,6642.34,5658.75,,,6594,5314.15
6766.75,6587.91,5653.75,,6867.75,6689.68,5342.75,,6666.75,6528.86,5543.75,,6830.75,6690.59,5239.75,,6956.75,6753.04,5329.75,,6649.75,6502.04,5437.75,,6757.75,6625.3,5395.75,,6666.75,6453.94,5342.75,,6660.75,6538.58,5242.75,,6757.75,6590.79,5354.75,,,6596.073,5388.35
6766.75,6598.08,5366.75,,6867.75,6581.63,5130.75,,6666.75,6478.15,5221.75,,6830.75,6671.97,5099.75,,6956.75,6677.78,4939.75,,6649.75,6500.33,5379.75,,6757.75,6611.31,5462.75,,6666.75,6437.04,5360.75,,6660.75,6527.46,5532.75,,6757.75,6591.16,5454.75,,,6567.491,5294.95
6766.75,6605.86,5264.75,,6867.75,6645.27,4928.75,,6666.75,6510,5291.75,,6830.75,6703,5174.75,,6956.75,6798.01,4966.75,,6649.75,6500.75,5412.75,,6757.75,6523.88,5266.75,,6666.75,6477.88,5035.75,,6660.75,6520.6,5378.75,,6757.75,6625.79,5346.75,,,6591.104,5206.75
6766.75,6581.78,5130.75,,6867.75,6667.55,4928.75,,6666.75,6475.5,5052.75,,6830.75,6628.23,5344.75,,6956.75,6716.42,4667.75,,6649.75,6507.2,5192.75,,6757.75,6574.04,5473.75,,6666.75,6443.65,5366.75,,6660.75,6524.08,5265.75,,6757.75,6624.6,5192.75,,,6574.305,5161.65
6766.75,6608.72,5522.75,,6867.75,6661.05,5059.75,,6666.75,6502.37,5332.75,,6830.75,6642.41,5321.75,,6956.75,6781.69,5258.75,,6649.75,6406.18,4723.75,,6757.75,6552.56,5339.75,,6666.75,6469.96,5345.75,,6660.75,6549.01,5130.75,,6757.75,6574.55,5141.75,,,6574.85,5217.75
6766.75,6616.05,5500.75,,6867.75,6734.21,5326.75,,6666.75,6528.03,5438.75,,6830.75,6611.94,5439.75,,6956.75,6723.53,5374.75,,6649.75,6462.49,5030.75,,6757.75,6564.68,5178.75,,6666.75,6502.36,5340.75,,6660.75,6484.55,5421.75,,6757.75,6509.26,5163.75,,,6573.71,5321.65
6766.75,6665.88,5449.75,,6867.75,6713.66,5463.75,,6666.75,6462.53,5071.75,,6830.75,6692.64,5375.75,,6956.75,6638.35,5063.75,,6649.75,6470.84,5358.75,,6757.75,6587.07,5323.75,,6666.75,6454.91,4995.75,,6660.75,6527.14,5437.75,,6757.75,6626.53,5455.75,,,6583.955,5299.65
6766.75,6563.5,5333.75,,6867.75,6680.93,4845.75,,6666.75,6454.18,5291.75,,6830.75,6685.82,5729.75,,6956.75,6754.55,5426.75,,6649.75,6510.67,5130.75,,6757.75,6608.63,5248.75,,6666.75,6438.13,5178.75,,6660.75,6535.48,5173.75,,6757.75,6553.82,4928.75,,,6578.571,5228.85
6766.75,6569.65,5266.75,,6867.75,6678.41,5496.75,,6666.75,6464.45,5335.75,,6830.75,6649.14,5629.75,,6956.75,6725.75,4839.75,,6649.75,6502.33,5327.75,,6757.75,6527.11,5159.75,,6666.75,6481.31,5088.75,,6660.75,6501.91,5427.75,,6757.75,6573.73,5482.75,,,6567.379,5305.55
6766.75,6622.41,5197.75,,6867.75,6666.8,5438.75,,6666.75,6504.76,5291.75,,6830.75,6705.39,5530.75,,6956.75,6809.94,5600.75,,6649.75,6472.69,5157.75,,6757.75,6625.66,5328.75,,6666.75,6448.32,4972.75,,6660.75,6532.36,5138.75,,6757.75,6573.28,5426.75,,,6596.161,5308.45
6766.75,6524.97,5258.75,,6867.75,6654.22,5537.75,,6666.75,6459.33,5404.75,,6830.75,6668.49,5626.75,,6956.75,6793.76,5223.75,,6649.75,6483.44,5367.75,,6757.75,6604.31,5192.75,,6666.75,6483.03,5067.75,,6660.75,6522.24,5125.75,,6757.75,6589.19,5318.75,,,6578.298,5312.45
6766.75,6548.49,5358.75,,6867.75,6711.55,5531.75,,6666.75,6491.47,5400.75,,6830.75,6676.12,5360.75,,6956.75,6679.4,4567.75,,6649.75,6475.88,5258.75,,6757.75,6621.19,5238.75,,6666.75,6506.67,5360.75,,6660.75,6456.53,5252.75,,6757.75,6574.51,5268.75,,,6574.181,5259.95
6766.75,6583.21,5102.75,,6867.75,6694.83,5358.75,,6666.75,6481.91,5039.75,,6830.75,6675.39,5460.75,,6956.75,6750.87,5392.75,,6649.75,6498.93,5249.75,,6757.75,6611.81,5526.75,,6666.75,6479.87,5226.75,,6660.75,6531.4,4938.75,,6757.75,6627.42,5329.75,,,6593.564,5262.65
6766.75,6598.4,5326.75,,6867.75,6637.94,5235.75,,6666.75,6492.17,5179.75,,6830.75,6676.68,4743.75,,6956.75,6678.2,5084.75,,6649.75,6477.89,5168.75,,6757.75,6500.95,5138.75,,6666.75,6474.31,5440.75,,6660.75,6553.76,5626.75,,6757.75,6579.77,5414.75,,,6567.007,5236.05
6766.75,6498.16,5130.75,,6867.75,6704.37,5374.75,,6666.75,6524.25,5385.75,,6830.75,6670.15,5527.75,,6956.75,6795.26,5149.75,,6649.75,6515,5263.75,,6757.75,6505.59,5459.75,,6666.75,6572.39,5357.75,,6660.75,6514.21,5509.75,,6757.75,6589,5466.75,,,6588.838,5362.65
6766.75,6586.21,5145.75,,6867.75,6639.01,5433.75,,6666.75,6482.97,5208.75,,6830.75,6703.96,5367.75,,6956.75,6716.59,5346.75,,6649.75,6511.9,5355.75,,6757.75,6444.34,5064.75,,6666.75,6446.93,5367.75,,6660.75,6541.79,5415.75,,6757.75,6541.7,5368.75,,,6561.54,5307.55
6766.75,6625.94,5563.75,,6867.75,6726.03,5687.75,,6666.75,6541.1,5349.75,,6830.75,6602.53,5428.75,,6956.75,6730.89,5328.75,,6649.75,6523.72,5489.75,,6757.75,6606.05,5461.75,,6666.75,6433.98,5224.75,,6660.75,6478.13,5178.75,,6757.75,6624.46,5330.75,,,6589.283,5404.45
6766.75,6584.4,5150.75,,6867.75,6660.63,5425.75,,6666.75,6518.45,5483.75,,6830.75,6720.47,5441.75,,6956.75,6738.47,5140.75,,6649.75,6516.59,5327.75,,6757.75,6577.83,5335.75,,6666.75,6494.63,5267.75,,6660.75,6524.16,5337.75,,6757.75,6554.83,5272.75,,,6589.046,5318.45
6766.75,6576.99,5018.75,,6867.75,6686.9,5527.75,,6666.75,6429.11,4930.75,,6830.75,6722.39,5362.75,,6956.75,6665.16,5232.75,,6649.75,6471.84,5145.75,,6757.75,6573.36,5356.75,,6666.75,6457.44,5053.75,,6660.75,6466.57,5045.75,,6757.75,6612.38,5566.75,,,6566.214,5224.15
6766.75,6650,5241.75,,6867.75,6729.06,5433.75,,6666.75,6520.06,5436.75,,6830.75,6629.84,5130.75,,6956.75,6647.92,5181.75,,6649.75,6524.66,5647.75,,6757.75,6552.08,5252.75,,6666.75,6443.06,4987.75,,6660.75,6441.99,4923.75,,6757.75,6525.82,5017.75,,,6566.449,5225.45
6766.75,6608.89,5380.75,,6867.75,6712.6,5313.75,,6666.75,6454.1,5130.75,,6830.75,6686.92,5732.75,,6956.75,6773.04,5433.75,,6649.75,6484.15,4947.75,,6757.75,6557.67,5590.75,,6666.75,6428.43,5366.75,,6660.75,6510.28,5532.75,,6757.75,6614.1,5343.75,,,6583.018,5377.35
6766.75,6549.26,5192.75,,6867.75,6679.78,5167.75,,6666.75,6515.45,5243.75,,6830.75,6618.84,4928.75,,6956.75,6677.24,5130.75,,6649.75,6495.85,5246.75,,6757.75,6532.4,5178.75,,6666.75,6490.53,5243.75,,6660.75,6512.74,5566.75,,6757.75,6524.09,5267.75,,,6559.618,5216.75
6766.75,6447.08,4998.75,,6867.75,6701.39,5543.75,,6666.75,6513.37,5067.75,,6830.75,6645.34,5333.75,,6956.75,6780.65,5351.75,,6649.75,6422,5241.75,,6757.75,6608.73,5323.75,,6666.75,6476.12,5035.75,,6660.75,6452.03,5058.75,,6757.75,6601.99,5165.75,,,6564.87,5212.15
6766.75,6578.56,5130.75,,6867.75,6628.95,4901.75,,6666.75,6511.96,5363.75,,6830.75,6677.84,5463.75,,6956.75,6727.92,5150.75,,6649.75,6493.55,5266.75,,6757.75,6592.68,5130.75,,6666.75,6498.28,5166.75,,6660.75,6582.39,5268.75,,6757.75,6696.83,5829.75,,,6598.896,5267.35
6766.75,6622.59,5416.75,,6867.75,6643.62,5525.75,,6666.75,6438.41,4928.75,,6830.75,6648.79,5634.75,,6956.75,6772.33,5363.75,,6649.75,6473.67,5230.75,,6757.75,6629.16,5669.75,,6666.75,6490.33,5277.75,,6660.75,6476.29,5130.75,,6757.75,6563.12,5250.75,,,6575.831,5342.95
6766.75,6583.71,5320.75,,6867.75,6657.66,5527.75,,6666.75,6452.24,5172.75,,6830.75,6698.35,5263.75,,6956.75,6742.85,4976.75,,6649.75,6464.93,5247.75,,6757.75,6571.21,5466.75,,6666.75,6484.3,5152.75,,6660.75,6482.76,5403.75,,6757.75,6521.7,5447.75,,,6565.971,5298.05
6766.75,6604.73,5258.75,,6867.75,6711.79,5335.75,,6666.75,6477.75,5130.75,,6830.75,6589.56,5130.75,,6956.75,6743.33,5266.75,,6649.75,6506.28,5254.75,,6757.75,6544.72,5229.75,,6666.75,6504.1,5303.75,,6660.75,6493.98,4723.75,,6757.75,6619.91,5257.75,,,6579.615,5189.25
6766.75,6589.67,5427.75,,6867.75,6730.04,5447.75,,6666.75,6463.62,5354.75,,6830.75,6619.07,5328.75,,6956.75,6762.37,5130.75,,6649.75,6446.7,5242.75,,6757.75,6513.61,5179.75,,6666.75,6471.79,5266.75,,6660.75,6450.1,4950.75,,6757.75,6588.22,5130.75,,,6563.519,5246.05
6766.75,6603.23,5043.75,,6867.75,6636.29,5265.75,,6666.75,6507.71,5529.75,,6830.75,6639.73,5130.75,,6956.75,6700.86,5367.75,,6649.75,6496.22,5543.75,,6757.75,6615.16,4995.75,,6666.75,6563.96,5517.75,,6660.75,6523.65,5530.75,,6757.75,6581.98,5239.75,,,6586.879,5316.55
6766.75,6613.27,5130.75,,6867.75,6706.36,5449.75,,6666.75,6490.5,5339.75,,6830.75,6629.08,5330.75,,6956.75,6722.56,5177.75,,6649.75,6497.45,4976.75,,6757.75,6615.26,5252.75,,6666.75,6450.09,4524.75,,6660.75,6487.16,5137.75,,6757.75,6524.77,5009.75,,,6573.65,5133.05
6766.75,6651.03,5267.75,,6867.75,6638.97,5487.75,,6666.75,6480.41,5267.75,,6830.75,6609.62,5341.75,,6956.75,6770.22,5299.75,,6649.75,6504.21,5192.75,,6757.75,6513.34,5249.75,,6666.75,6517.19,5483.75,,6660.75,6493.53,5351.75,,6757.75,6534.96,5252.75,,,6571.348,5319.55
6766.75,6578.29,4900.75,,6867.75,6732.44,5665.75,,6666.75,6487.3,5064.75,,6830.75,6636.19,5130.75,,6956.75,6747.52,5436.75,,6649.75,6422.54,5142.75,,6757.75,6579.12,5330.75,,6666.75,6476.19,5242.75,,6660.75,6538.45,4878.75,,6757.75,6572.46,4867.75,,,6577.05,5166.15
6766.75,6620.28,5396.75,,6867.75,6668.94,5336.75,,6666.75,6511.56,5451.75,,6830.75,6625.72,5130.75,,6956.75,6775.05,5325.75,,6649.75,6478.77,5312.75,,6757.75,6543.19,5330.75,,6666.75,6431.22,5167.75,,6660.75,6478.32,5256.75,,6757.75,6568.8,5422.75,,,6570.185,5313.25
6766.75,6543.95,5266.75,,6867.75,6644.19,5266.75,,6666.75,6437.1,5179.75,,6830.75,6719.02,5554.75,,6956.75,6683.7,5338.75,,6649.75,6496.72,5461.75,,6757.75,6575.9,5217.75,,6666.75,6524.35,5350.75,,6660.75,6507.66,5456.75,,6757.75,6538.77,4764.75,,,6567.136,5285.85
