65126.2815,10213.90672,-34913.10971,,53683.46393,7092.293709,-41972.54753,,53612.36287,8305.919652,-42078.79242,,53610.73906,9736.147841,-35812.30033,,68415.36103,8677.150923,-50313.1186,,52737.23842,10420.15045,-51951.95938,,54653.83701,8130.773722,-42731.08674,,61330.75907,9232.561996,-41899.0339,,58079.88624,9350.897425,-33621.47891,,57916.65879,9017.755827,-41699.26972
163740.5,159280.57,105430.5,,162711.5,161688.33,134541.5,,161741.5,159839.52,96412.5,,162234.5,159590.76,112103.5,,162392.5,159643.32,101720.5,,161457.6083,155154.5203,96326.09961,,165041.5,163964.63,157550.5,,163611.0341,161815.6976,124337.5687,,164794.5,162661.74,128170.5,,163080.5714,160404.3431,117399.2409
163740.5,161194.88,101518.5,,162711.5,160514.18,109862.5,,162136.5,159390.23,96091.5,,162234.5,158638.87,95530.5,,162392.5,160599.39,108900.5,,161549.0002,155980.7177,85566.8745,,165041.5,161575.41,97221.5,,163562.3651,160019.4899,96256.48435,,164794.5,162605.76,98153.5,,163129.2073,160057.6586,98789.09543
163740.5,159194.46,93891.5,,162711.5,160036.41,96662.5,,162399.5,157977.16,102234.5,,162234.5,159723.44,116617.5,,162392.5,159431.52,118467.5,,161351.7257,157810.0298,108391.5156,,165041.5,160975.37,99541.5,,163532.9651,161750.3316,110715.6619,,164794.5,162605.29,111996.5,,163133.2434,159944.8902,106502.0753
163740.5,161019.96,124448.5,,162711.5,160523.31,122220.5,,162399.5,161012.03,102679.5,,162234.5,160600.05,94014.5,,162392.5,160170.06,103152.5,,161555.7547,157862.1677,99243.9035,,165041.5,163027.72,105400.5,,163568.6408,161258.6239,118052.8218,,164794.5,161312.98,104715.5,,163159.8773,160754.1002,108214.2473
163740.5,160260.75,107940.5,,162711.5,160866.17,114868.5,,162480.5,160107.94,99425.5,,162234.5,160448.45,121272.5,,162392.5,159435.79,106904.5,,161561.2563,157064.3834,93313.38761,,165041.5,163419.96,111172.5,,163568.6408,162682.1669,155039.7198,,164794.5,160969.64,91291.5,,163169.4886,160583.9167,111247.6231
163740.5,158988.77,102552.5,,162711.5,160099.76,95551.5,,162787.5,160547.4,102453.5,,162234.5,159371.37,95658.5,,162392.5,158171.23,110740.5,,161407.9986,158429.6407,116698.3695,,165041.5,162225.83,105773.5,,163581.2976,161057.153,103536.7196,,164794.5,161585.55,120375.5,,163187.9774,160052.9671,105926.7321
163740.5,160013.41,105653.5,,162711.5,160958.35,101649.5,,162787.5,159926.02,107799.5,,162234.5,159677.29,101015.5,,162392.5,158730.02,94720.5,,161610.5566,155961.9964,74561.87267,,165041.5,161629.9,98011.5,,163588.845,161934.3406,124972.1636,,164794.5,161680.46,110753.5,,163211.3224,160056.8652,102126.3929
163740.5,160589.05,110517.5,,162711.5,161716.49,134687.5,,162787.5,160868.05,106533.5,,162234.5,159799.23,91034.5,,162392.5,159284.77,93747.5,,161444.8307,158067.0514,105378.6006,,165041.5,163824.51,139491.5,,163542.7273,161344.2751,128671.9071,,164794.5,161626.71,103073.5,,163187.7842,160791.1263,112570.6675
163740.5,160599.76,115501.5,,162711.5,160482.43,110534.5,,162874.5,161627.36,107795.5,,162234.5,159282.57,98411.5,,162392.5,159247.29,104566.5,,161532.173,158542.7767,106424.2844,,165041.5,162629.48,112647.5,,163560.195,160629.92,92858.67416,,164794.5,162187.11,118395.5,,163209.0964,160580.9663,107459.4954
163740.5,160722.23,114933.5,,162711.5,159114.92,101729.5,,162996.5,159636.32,100743.5,,162234.5,159639.66,108418.5,,162392.5,160373.18,94380.5,,161336.966,156411.0953,96720.23201,,165041.5,163139,103773.5,,163673.5,161720.8858,111430.9885,,164794.5,161854.66,107337.5,,163213.5518,160290.2168,104385.3023
163740.5,157527.19,90472.5,,162711.5,160767.35,103127.5,,162996.5,160161.43,102015.5,,162234.5,159639.01,103519.5,,162392.5,158794.07,106428.5,,161604.3841,158508.8216,96246.43286,,165041.5,161861.4,108443.5,,163673.5,161372.4085,106304.3742,,164794.5,161640.43,87737.5,,163243.2649,160030.2344,100477.2563
163740.5,159464.67,103071.5,,162711.5,161157.82,131471.5,,163388.5,159842.75,104578.5,,162234.5,159589.61,115265.5,,162392.5,159078.27,109810.5,,161534.6435,157964.3544,103874.956,,165041.5,162926.93,114046.5,,163673.5,161333.145,108127.5,,164794.5,161855.71,85788.5,,163279.0715,160357.0288,108448.3284
163740.5,160451.35,96515.5,,162711.5,161357.32,129536.5,,163388.5,160489.84,99631.5,,162234.5,160398.88,132037.5,,162392.5,159195.26,105706.5,,161552.9953,155785.6421,106041.8383,,165041.5,162771.98,120437.5,,163673.5,160322.89,105478.5,,164794.5,161647.17,109647.5,,163281.1106,160268.9258,111670.3154
163740.5,160681.52,115794.5,,162711.5,159398.95,103981.5,,163388.5,161236.71,94456.5,,162234.5,160306.61,102494.5,,162392.5,157852,99899.5,,161329.7144,158506.1063,114749.1688,,165041.5,162001.51,106132.5,,163673.5,161473.55,128390.5,,164794.5,161970.89,101407.5,,163256.3016,160380.8718,107478.4632
163740.5,159760.73,88946.5,,162711.5,161558.39,138010.5,,163388.5,159582.8,103731.5,,162234.5,159432.94,98679.5,,162392.5,158608.36,109109.5,,161555.6718,156757.6249,104402.5918,,165041.5,161245.17,92357.5,,163673.5,162197.22,138923.5,,164794.5,161911.35,104964.5,,163281.408,160117.1761,108791.7324
163740.5,161154.45,102715.5,,162711.5,159833.91,104755.5,,163388.5,160773.31,101363.5,,162234.5,160176.94,85822.5,,162392.5,157600.55,90403.5,,161255.7,158514.1081,89992.59147,,165041.5,162173.38,98124.5,,163673.5,161380.41,120359.5,,164794.5,162239.16,88782.5,,163248.0778,160427.3576,98035.51016
163740.5,159372.4,103316.5,,162711.5,160764.86,102464.5,,163388.5,161246.29,101359.5,,162234.5,159775.84,126063.5,,162392.5,157880.08,93480.5,,161551.7741,156963.5988,101640.701,,165041.5,161585.71,107117.5,,163673.5,160870.63,95762.5,,164794.5,162044.08,110275.5,,163280.9749,160055.9432,104608.9668
163740.5,161392.21,104552.5,,162711.5,159463.69,99120.5,,163388.5,161068.91,112033.5,,162234.5,160233.62,114762.5,,162392.5,160696.99,102710.5,,161346.0626,160013.8777,138728.4335,,165041.5,161063.5,105211.5,,163712.5,160632.86,100135.5,,164794.5,161055.3,111081.5,,163262.4514,160624.5509,109815.1593
163740.5,159268.74,115001.5,,162711.5,159755.17,95593.5,,163388.5,159560.4,102970.5,,162234.5,158844.21,119776.5,,162392.5,159153.87,84941.5,,161502.2344,157204.3672,93460.31335,,165041.5,159628.45,104373.5,,163712.5,159527.41,101929.5,,164794.5,160789.05,105666.5,,163279.8038,159303.5186,102634.8126
163740.5,161512.06,106821.5,,162711.5,159382.87,80183.5,,163388.5,160153.07,94565.5,,162234.5,159376.76,96744.5,,162392.5,159030.05,104956.5,,161544.6884,157608.6382,109563.6561,,165041.5,161014.4,88462.5,,163712.5,161199.2,90509.5,,164794.5,162113.92,88601.5,,163284.5209,160154.552,95600.96179
163740.5,159930.04,95633.5,,162711.5,159506.13,102656.5,,163388.5,161584.27,112162.5,,162234.5,160862.66,121277.5,,162392.5,156644.12,90857.5,,161548.4176,156193.646,92910.21913,,165041.5,161663.75,104699.5,,163712.5,161646.83,101350.5,,164794.5,160902.45,96006.5,,163284.9353,159881.544,101950.4688
163740.5,158569.95,104176.5,,162711.5,161233.57,128329.5,,163388.5,160868.28,132494.5,,162234.5,159708.89,96928.5,,162392.5,159029.47,93877.5,,161219.5672,157837.1002,101840.2792,,165041.5,163338.03,133957.5,,163712.5,161241.74,106003.5,,164794.5,162477.92,113089.5,,163248.3964,160478.3278,112299.6977
163740.5,160042.76,109843.5,,162711.5,159722.09,96518.5,,163388.5,159700.39,105950.5,,162234.5,159642.17,121289.5,,162392.5,158631.18,101240.5,,161441.3999,155873.8862,90851.50594,,165041.5,163286.74,122509.5,,163712.5,160440.66,98127.5,,164794.5,163530.05,139905.5,,163273.0444,160096.6585,109581.834
163740.5,160092.61,93807.5,,162711.5,160789.39,104904.5,,163388.5,159816.2,83445.5,,162234.5,157731.45,98458.5,,162392.5,158984.57,111241.5,,161396.4458,156065.6502,87170.93496,,165041.5,162023.24,104755.5,,163712.5,161005.7,98305.5,,164794.5,162198.3,109304.5,,163268.0495,159856.3456,99043.77055
163740.5,162138.14,129295.5,,162711.5,159973.53,101434.5,,163388.5,160043.49,96033.5,,162234.5,160474.8,111024.5,,162392.5,158429.21,100510.5,,161267.7674,159357.8595,104870.8969,,165041.5,160281.63,88339.5,,163987.5,159696.23,91652.5,,164794.5,161471.3,99712.5,,163284.3075,160207.3544,102541.5441
163740.5,161220.96,104934.5,,162711.5,161557.06,144172.5,,163388.5,160703.69,94899.5,,162234.5,158657.88,87449.5,,162392.5,159047.8,112157.5,,161440.2324,154635.1299,90491.77587,,165041.5,163616.22,122814.5,,163987.5,160494.09,106296.5,,164794.5,163526.62,140467.5,,163303.4703,160384.3833,111520.4195
163740.5,159456.18,104866.5,,162711.5,160663.48,112810.5,,163388.5,160477.73,100549.5,,162234.5,160112.06,105501.5,,162392.5,158487.13,103501.5,,161670.9429,158360.6776,110853.8187,,165041.5,161374.84,103715.5,,164104.5,162022.09,116287.5,,164794.5,160993.56,98262.5,,163342.1048,160216.4164,106260.9799
163740.5,160416.49,109147.5,,162711.5,161138.31,112200.5,,163388.5,159272.03,82923.5,,162234.5,159599.01,91530.5,,162392.5,158249.22,91014.5,,161478.6537,158061.4635,102774.2238,,165041.5,159686.03,92756.5,,164104.5,162153.63,105840.5,,164794.5,162016.79,104057.5,,163320.7393,160065.8859,99138.3582
163740.5,160445.89,106507.5,,162711.5,160123.69,110690.5,,163388.5,159638.58,93709.5,,162234.5,158880.56,107645.5,,162392.5,160581.58,106754.5,,161418.1539,156578.2096,96354.97537,,165041.5,162526.98,116551.5,,164104.5,162396.74,106905.5,,164794.5,160796.53,99996.5,,163314.0171,160218.7511,105012.8862
163740.5,159495.45,101814.5,,162711.5,160227.8,105688.5,,163388.5,158975.94,93909.5,,162234.5,160905.91,121646.5,,162392.5,159249.81,106629.5,,161522.2159,157303.6702,106629.2922,,165041.5,162074.34,114457.5,,164104.5,160107.59,107156.5,,164794.5,162646.78,99793.5,,163325.5795,160109.6989,106413.9214
163740.5,161055.16,120777.5,,162711.5,160538.45,106888.5,,163388.5,158897.63,87939.5,,162234.5,159149.62,104314.5,,162392.5,159423.92,104190.5,,161446.1198,157243.9624,97403.05345,,165041.5,162010.94,110964.5,,164104.5,160634.64,108917.5,,164794.5,160773.65,94888.5,,163317.1244,159969.7747,104031.5615
163740.5,158929.71,100847.5,,162711.5,161097.39,104649.5,,163388.5,160805.9,94413.5,,162234.5,158760.21,109352.5,,162392.5,158936.66,101405.5,,161384.3451,155734.9894,85257.4103,,165041.5,161611.27,93921.5,,164104.5,161965.42,124436.5,,164794.5,162711,111003.5,,163310.2606,160061.3944,102809.7123
163740.5,160712.99,101384.5,,162711.5,159701.2,75252.5,,163388.5,160753.04,101034.5,,162234.5,158218.2,89822.5,,162392.5,159040.72,111474.5,,161403.2956,158866.8716,112969.5922,,165041.5,161564.41,98965.5,,164202.5,162013.98,109036.5,,164794.5,161137.67,82302.5,,163323.2551,160223.2313,98026.95469
163740.5,160061.87,96826.5,,162711.5,159402.69,103354.5,,163388.5,160232.2,113094.5,,162234.5,159268.91,110722.5,,162392.5,158012.64,84561.5,,161415.4804,157278.8821,98598.00706,,165041.5,159876.07,97964.5,,164202.5,160863.79,94689.5,,164794.5,162023.4,111071.5,,163324.6089,159668.9391,101209.223
163740.5,161150.71,90167.5,,162711.5,161454.9,130496.5,,163388.5,161172.98,94941.5,,162234.5,158663.11,91530.5,,162392.5,158327.47,95151.5,,161417.3691,155253.0752,76510.28449,,165041.5,161990.63,105634.5,,164202.5,161786.69,84930.5,,164794.5,162191.49,110516.5,,163324.8188,160221.2284,97764.36494
163740.5,159233.78,113802.5,,162711.5,161024.52,112456.5,,163388.5,160869.81,106677.5,,162234.5,159391.86,95373.5,,162392.5,159130.95,96925.5,,161406.2946,158630.3736,102126.9795,,165041.5,161221.67,97733.5,,164212.5,160709.7,106240.5,,164794.5,162352.21,124952.5,,163324.6994,160284.986,106254.3311
163740.5,160022.63,91285.5,,162711.5,159398.83,96043.5,,163388.5,160386.87,101970.5,,162234.5,157783,90643.5,,162392.5,159078.67,109485.5,,161412.6823,158641.4353,102240.9832,,165041.5,162687.33,118147.5,,164212.5,161208.42,108851.5,,164794.5,160647.39,99456.5,,163325.4091,159983.8417,102013.887
163740.5,160464.44,99598.5,,162711.5,159879.96,115172.5,,163388.5,160691.36,94012.5,,162234.5,160334.17,98081.5,,162392.5,160228.38,111023.5,,161238.7933,158379.9477,110214.453,,165041.5,162169.68,105868.5,,164212.5,161319.07,117321.5,,164794.5,163526.53,114932.5,,163306.0881,160777.0597,107358.3837
163740.5,158921.92,97021.5,,162711.5,160822.56,128645.5,,163388.5,161800.71,96226.5,,162234.5,159362.76,94741.5,,162392.5,156955.95,102354.5,,161515.3126,157826.9486,110503.4064,,165041.5,162209.94,115595.5,,164212.5,158920.01,106072.5,,164794.5,161572.45,102945.5,,163336.8125,159821.4721,106011.8229
163740.5,160320.04,89662.5,,162711.5,161601.15,110337.5,,163388.5,159977.75,99895.5,,162234.5,159733.07,116047.5,,162392.5,159610.36,109372.5,,161553.0776,158490.1671,103379.3292,,165041.5,160682.52,98076.5,,164212.5,161314.43,94992.5,,164794.5,158886.43,107921.5,,163341.0086,160068.4352,103298.3699
163740.5,158170.17,86721.5,,162711.5,161617.34,131192.5,,163388.5,158715.63,95923.5,,162234.5,158883.87,97733.5,,162392.5,158329.31,94317.5,,161460.7225,157335.2685,98589.44777,,165041.5,163228.29,108793.5,,164212.5,161871.78,112574.5,,164794.5,161257.18,86162.5,,163330.7469,159934.3154,101334.272
163740.5,160313.86,114458.5,,162711.5,160689.42,97085.5,,163388.5,161544.98,96477.5,,162234.5,159644.1,104221.5,,162392.5,160399.57,99616.5,,161881.1221,155735.5074,86922.73164,,165041.5,162086.3,101753.5,,164212.5,160313.31,95881.5,,164794.5,161630.18,104821.5,,163377.458,160261.9142,100137.6368
163740.5,161248.94,101115.5,,162711.5,158970.85,94798.5,,163388.5,160467.29,108825.5,,162234.5,159918.11,104535.5,,162392.5,158275.77,111715.5,,161522.9981,158640.0357,111146.8696,,165041.5,161188.21,106227.5,,164212.5,160920.96,112961.5,,164794.5,161525.32,109990.5,,163337.6665,160128.3873,106812.9855
163740.5,160103.66,113009.5,,162711.5,159549.86,110206.5,,163388.5,160163.52,101938.5,,162234.5,158548.46,94067.5,,162392.5,157758.08,96910.5,,161683.7843,157505.4999,97757.51271,,165041.5,161307.37,100109.5,,164212.5,161495.55,101468.5,,164794.5,162538.18,100076.5,,163355.5316,159885.5755,101727.1681
163740.5,160162.91,105671.5,,162711.5,160697.69,102300.5,,163388.5,160777.06,100299.5,,162234.5,159130.01,90681.5,,162392.5,158822.01,99330.5,,161473.4475,157087.935,95364.98041,,165041.5,160974.74,96087.5,,164212.5,162917.9,125470.5,,164794.5,162074.2,126991.5,,163332.1608,160293.8283,104688.6645
163740.5,160759.94,107815.5,,162711.5,160464.93,104379.5,,163388.5,161055.88,91114.5,,162234.5,158755.67,107709.5,,162392.5,160189.33,111439.5,,161427.5289,158045.9023,98897.7992,,165041.5,162917.96,127355.5,,164212.5,161746.91,117062.5,,164794.5,161745.25,112504.5,,163327.0588,160631.308,108697.6444
163740.5,160043.63,96441.5,,162711.5,159479.22,99281.5,,163388.5,162574.1,140841.5,,162234.5,160352.59,119061.5,,162392.5,158947.71,100089.5,,161602.7493,156962.1804,100406.7337,,165041.5,161326.56,105597.5,,164212.5,160867.29,97179.5,,164794.5,161247.09,89357.5,,163346.5277,160200.0412,105361.8593
163740.5,161217.9,109741.5,,162711.5,160342.74,104875.5,,163388.5,159010.53,90781.5,,162234.5,159377.4,111758.5,,162392.5,159065.73,100358.5,,161578.6107,155292.9916,106987.198,,165041.5,161286.27,96664.5,,164212.5,162428.6,93976.5,,164794.5,162060.28,108072.5,,163343.8456,160009.1602,102579.5776
163740.5,159743.4,101791.5,,162711.5,159782.74,106467.5,,163388.5,159651.45,101297.5,,162234.5,160328.99,119796.5,,162392.5,157552.71,91395.5,,161369.2675,157038.8268,103836.9939,,165041.5,163094.27,109997.5,,164212.5,161198.92,107500.5,,164794.5,163136.63,92281.5,,163320.5853,160169.7708,103818.3327
163740.5,158899.1,98835.5,,162711.5,159600.78,102318.5,,163388.5,161299.2,90598.5,,162234.5,160052.48,105286.5,,162392.5,159643.32,119130.5,,161498.2343,156390.5545,90779.38833,,165041.5,160688.14,105230.5,,164212.5,160449.67,101604.5,,164794.5,161884.55,119991.5,,163334.9149,159878.6438,103752.8209
163740.5,161570.1,97445.5,,162711.5,159736.24,103638.5,,163490.5,160162.49,91089.5,,162234.5,159138.83,103223.5,,162392.5,159153.62,92904.5,,161447.1873,157076.3363,106012.3009,,165041.5,161134.18,100898.5,,164212.5,162078.85,107152.5,,164794.5,162120.91,87946.5,,163340.5764,160241.284,98923.47788
163740.5,160995.7,114669.5,,162711.5,160400.34,102291.5,,163490.5,161708.88,107328.5,,162234.5,159677.56,94796.5,,162392.5,160612.94,121959.5,,161360.5035,157861.1833,107313.0419,,165041.5,161011.61,96120.5,,164212.5,162507.75,131513.5,,164794.5,161386.31,97909.5,,163330.9448,160684.697,108211.338
163740.5,159420.32,102917.5,,162711.5,160439.89,106305.5,,163490.5,161490.81,102309.5,,162234.5,161385.02,128027.5,,162394.5,158419.32,105537.5,,161359.6503,157458.6803,101245.1852,,165041.5,162277.81,96276.5,,164212.5,160898.17,100718.5,,164794.5,163008.47,127960.5,,163331.0723,160533.1656,107922.0206
163740.5,160232.41,96660.5,,162711.5,159916.48,101810.5,,163490.5,160428.72,96500.5,,162234.5,159813.89,111630.5,,162394.5,158001.66,95512.5,,161436.7515,156882.597,93736.47078,,165041.5,162838.77,117531.5,,164212.5,161100.3,112501.5,,164794.5,162360.22,122154.5,,163339.6391,160175.0052,105337.6079
163740.5,162008.06,110696.5,,162711.5,160304.84,102469.5,,163490.5,161716.66,115168.5,,162234.5,160510.98,105577.5,,162394.5,161210.22,131244.5,,161274.8324,157298.063,104056.4147,,165041.5,161771.19,98607.5,,164212.5,160573.85,109749.5,,164794.5,161410.16,105576.5,,163321.648,160756.0026,109238.4905
163740.5,160405.09,99456.5,,162711.5,159888.86,105046.5,,163490.5,160872.55,97918.5,,162234.5,157766.47,98376.5,,162394.5,160157.34,115204.5,,161328.2969,157630.9961,98835.80102,,165041.5,162492.57,94136.5,,164212.5,161778.84,108195.5,,164794.5,161060.99,104138.5,,163327.5885,160228.1896,102367.6446
163740.5,159578.03,103873.5,,162711.5,160471.53,83988.5,,163490.5,161892.38,102458.5,,162234.5,159409.11,99085.5,,162394.5,158428.28,103618.5,,161553.1662,157307.0542,106635.2337,,165041.5,161582.42,100352.5,,164212.5,161983.58,92401.5,,164794.5,162516.78,121981.5,,163352.574,160352.1294,101599.4704
163740.5,161522.56,102303.5,,162711.5,160744.18,110966.5,,163490.5,159632.98,109582.5,,162234.5,159102.38,94525.5,,162394.5,159689.41,111355.5,,161592.9954,157014.6864,83328.82694,,165041.5,159019.41,105936.5,,164212.5,162766.45,133071.5,,164794.5,162564.19,107240.5,,163356.9995,160228.4718,106478.9808
163740.5,160718.27,102282.5,,162711.5,158346.59,102489.5,,163490.5,159816.43,89724.5,,162234.5,159013.69,108753.5,,162394.5,158608.88,102523.5,,161472.3469,157085.0948,99697.74567,,165041.5,161863.15,92062.5,,164212.5,161905.27,111540.5,,164794.5,161425.87,103148.5,,163343.5941,159864.805,101358.0829
163740.5,160769.88,113668.5,,162711.5,159915.84,97234.5,,163490.5,161053.03,98265.5,,162234.5,159240.97,105211.5,,162394.5,157412.72,102452.5,,161217.3188,158109.2644,102649.4149,,165041.5,162081.28,119036.5,,164212.5,161863.05,111085.5,,164794.5,162424.14,93687.5,,163315.2576,160318.9083,104810.1572
163740.5,160377.45,82398.5,,162711.5,161170.95,103498.5,,163490.5,161129.7,89202.5,,162234.5,159312.93,103251.5,,162394.5,159006.32,101579.5,,161280.1536,155095.7687,94529.8416,,165041.5,162581.09,115778.5,,164212.5,161930.1,105086.5,,164794.5,162265.78,111090.5,,163322.2393,160318.8987,100712.8713
163740.5,160315.01,111732.5,,162711.5,160158.57,96386.5,,163490.5,160518.1,103883.5,,162234.5,159052.11,103076.5,,162394.5,157919.1,96316.5,,161703.3239,157363.0921,88258.44654,,165041.5,163058.72,116929.5,,164212.5,162687.44,120884.5,,164794.5,160575.61,100173.5,,163369.2582,160183.0836,104182.3829
163740.5,161515.62,114839.5,,162711.5,159842.28,105279.5,,163490.5,160846.61,96071.5,,162234.5,159161.09,86417.5,,162478.5,158422.19,107104.5,,161631.0999,157659.3272,93413.77413,,165041.5,162462.86,100444.5,,164212.5,161653.42,99189.5,,164794.5,161033.17,108644.5,,163370.5667,160288.5075,101267.1971
163740.5,161183.98,110030.5,,162711.5,161059.5,125237.5,,163490.5,161672.7,100846.5,,162234.5,159094.94,90390.5,,162595.5,157497.79,103509.5,,161525.85,157965.44,110802.7614,,165041.5,161468.16,103470.5,,164212.5,161435.68,101204.5,,164794.5,162006.61,102962.5,,163371.8722,160376.0889,105383.8624
163740.5,160293.17,106728.5,,162711.5,159621.58,110902.5,,163490.5,161164.79,106974.5,,162234.5,158952.91,113924.5,,162595.5,157705.32,97198.5,,161458.7289,157490.6804,97142.70227,,165041.5,163882.37,152240.5,,164212.5,162805.81,115039.5,,164794.5,162775.34,119537.5,,163364.4143,160521.33,113298.7447
163740.5,160963.19,114287.5,,162711.5,160844.39,89769.5,,163490.5,161058.19,113768.5,,162234.5,160467.04,105264.5,,162595.5,158029.62,76236.5,,161370.6272,157071.8357,90485.96424,,165041.5,159882.25,101523.5,,164212.5,161405.98,94891.5,,164794.5,163092.19,110262.5,,163354.6252,160312.7429,99609.99603
163740.5,162151.64,121314.5,,162711.5,159915.04,95316.5,,163490.5,161269.32,107775.5,,162234.5,159359.29,94586.5,,162595.5,160002.37,102083.5,,161237.5639,157940.8825,105242.8187,,165041.5,161535.86,107133.5,,164212.5,161808.92,102523.5,,164794.5,162091.15,101295.5,,163339.8404,160674.9414,104141.3132
163740.5,160725.66,111493.5,,162711.5,160479.96,99514.5,,163490.5,161202.63,119451.5,,162234.5,159500.57,120443.5,,162595.5,158051.55,84877.5,,161349.7799,156690.2158,91263.22266,,165041.5,162934,129584.5,,164212.5,162139.17,108165.5,,164794.5,162260.81,108537.5,,163352.3089,160442.7295,108147.9136
163740.5,162195.56,128149.5,,162711.5,160090.8,118429.5,,163490.5,160383.19,86852.5,,162234.5,160669.76,119343.5,,162595.5,161639.74,129859.5,,161392.6296,157161.9957,97159.57976,,165041.5,162390.12,91024.5,,164212.5,162509.5,124451.5,,164794.5,162292.03,112991.5,,163357.07,161036.9662,112029.0644
163740.5,158998.12,94422.5,,162711.5,159735.43,95069.5,,163490.5,160805.13,96698.5,,162234.5,160178.68,115127.5,,162595.5,159221.84,103119.5,,161369.5041,159152.7833,95966.31357,,165041.5,161509.54,109630.5,,164212.5,163213.79,157161.5,,164794.5,162393.54,85852.5,,163354.5005,160578.7615,105894.2571
163740.5,161715.16,104191.5,,162711.5,160750.58,119634.5,,163490.5,159755.64,98081.5,,162234.5,160557.12,107890.5,,162595.5,160482.39,110767.5,,161619.8198,159451.7909,128102.3108,,165041.5,163074.8,99480.5,,164212.5,161556.02,95361.5,,164794.5,162509.56,117074.5,,163382.3133,161094.7845,108953.8123
163740.5,160620.31,113036.5,,162711.5,160364.55,104467.5,,163490.5,160911.04,114399.5,,162234.5,158082.72,82233.5,,162595.5,159846.78,103520.5,,161631.1702,158462.7021,115829.3779,,165041.5,161419.51,94554.5,,164212.5,161305.15,116750.5,,164794.5,161487.26,106037.5,,163383.5745,160277.7802,105647.7087
163740.5,158602.81,79807.5,,162711.5,160148.63,110894.5,,163490.5,160245.4,96246.5,,162234.5,160339.96,135386.5,,162595.5,160603.62,113789.5,,161422.8676,156910.8656,91786.57306,,165041.5,161342.84,94292.5,,164212.5,160562.16,110803.5,,164794.5,160849.39,106988.5,,163360.4297,159956.1862,104443.9526
163740.5,159699.24,98089.5,,162711.5,161130.67,100968.5,,163490.5,162026.93,133227.5,,162234.5,160007.91,122666.5,,162595.5,159296.54,86966.5,,161412.3498,156027.2313,106536.5405,,165041.5,162136.21,102032.5,,164212.5,162506.57,119315.5,,164794.5,162670.31,117984.5,,163359.2611,160611.2901,109754.1712
163740.5,160003.48,112528.5,,162711.5,159567.05,98410.5,,163490.5,160011.45,112414.5,,162234.5,159120.81,96769.5,,162595.5,158841.83,90837.5,,161397.93,156013.2793,88280.72625,,165041.5,161903.32,103660.5,,164212.5,160903.47,106308.5,,164794.5,161799.06,101386.5,,163357.6589,159795.9721,101177.414
163740.5,161137.43,109761.5,,162711.5,158632.12,104263.5,,163490.5,161173.92,105560.5,,162234.5,160471.49,110613.5,,162595.5,160851.8,127249.5,,161499.9921,157514.6721,106543.346,,165041.5,162161.57,91363.5,,164212.5,160315.35,98647.5,,164794.5,162532.82,105287.5,,163368.9991,160532.3525,106587.8162
163740.5,159210.5,95671.5,,162711.5,159126.26,99109.5,,163500.5,160568.76,97092.5,,162234.5,160045.57,103289.5,,162721.5,159301.07,93636.5,,161452.0789,157249.9733,107728.9891,,165041.5,162017.48,99110.5,,164212.5,161546.81,105786.5,,164794.5,163462.07,136975.5,,163378.7865,160280.9437,104266.7766
163740.5,158705.7,102586.5,,162711.5,160932.31,100714.5,,163500.5,161597.85,105159.5,,162234.5,160499.23,124550.5,,163201.5,156622,91305.5,,161554.4831,156069.9418,100216.6871,,165041.5,161968.54,101271.5,,164212.5,160591.47,84554.5,,164794.5,163817.42,154980.5,,163443.4981,160089.3846,107259.9652
163740.5,157529.35,99184.5,,162711.5,161080.45,105711.5,,163500.5,160479.56,102854.5,,162234.5,159393.31,92017.5,,163201.5,159040.84,97983.5,,161497.2335,156994.0089,91740.26418,,165041.5,163198.91,122218.5,,164212.5,160459.81,118592.5,,164794.5,163241.66,129897.5,,163437.1371,160157.5443,106688.9182
163740.5,160582.08,108821.5,,162711.5,160593.17,103267.5,,163500.5,160002.88,100822.5,,162236.5,160795.31,140885.5,,163201.5,160087.58,114669.5,,161619.536,156442.1408,82086.62395,,165041.5,161458.11,102910.5,,164212.5,161962.59,94412.5,,164794.5,161987.95,94906.5,,163450.9484,160434.6456,104753.6249
